E_TOTPOP,EP_POV,EP_UNEMP,EP_PCI,EP_NOHSDP,EP_AGE65,EP_AGE17,EP_DISABL,EP_SNGPNT,EP_MINRTY,EP_LIMENG,EP_MUNIT,EP_MOBILE,EP_CROWD,EP_NOVEH,EP_GROUPQ,EP_UNINSUR,E_DAYPOP,FIPS
-0.3532643728416726,1.0031740762571382,0.48982337506567963,-0.5299086175095464,0.3567634334820909,-0.1100607333220076,1.33718428692173,-0.09778235564519272,0.8022093608506548,0.8539848610675426,0.03745379418294902,0.0012715933648168101,-0.3625297698372846,1.4872027067230327,0.8153348512502097,-1.0079082672092488,-0.6371147287453921,-0.5607655580740243,24510130300
0.9052232902240788,2.2123932966376936,1.0709904325569726,-2.51113419023571,0.9025371729096484,-0.7529843012994878,2.711148260168441,0.8424930626188669,2.128719724727495,0.9555451792649766,-1.1494334526842156,0.15160297504649564,-0.3625297698372846,0.9241960299567841,1.7805769536484717,-1.0079082672092488,-0.301669453932801,-0.35436329945539635,24510250204
1.1299272047665663,0.35025379178616306,0.2092244056918457,-0.14590162165896312,-1.0738715277998407,0.24585778333227268,1.4300272824519966,-0.5166414425428087,0.24726782838511405,-0.5949158221154581,1.4154616801682989,1.20237448465058,-0.3625297698372846,1.203745680349848,-0.5212472454684112,-0.5090521763293279,0.39479736752726136,0.6339187105188099,24510272007
-0.7080285379709063,0.9797889799254969,0.9989705168322701,-0.6728734381684881,-0.07754497114522554,-0.5151283013805417,0.25341727239823975,0.23818395007249038,-0.0938393586751923,0.7586285406122162,0.8829319680707334,0.028184589382765295,-0.3625297698372846,0.9762294981551258,0.5923561435149632,0.11388548523221065,-0.0613965115764821,-0.7266803685153518,24510130400
-0.647923280372024,0.8667948187722755,0.9005923773852489,-0.7892772503421094,0.7285397024487781,0.3864847877851888,0.1575713067173008,-0.46693400609360014,0.7859281597424026,0.6879927043276364,0.03745379418294902,-0.6313302188864097,-0.3625297698372846,0.5076151363325097,1.1300085234631956,0.9500888291271424,-0.44762759924306367,-1.308048313508753,24510080600
1.5854278580177632,-0.8133810953617875,-0.8801681506558121,-0.083289013779687,1.143161528807357,0.7195213714837165,0.16956813652941022,-0.27182191641721737,-0.27273231419404714,-0.9666761717128133,1.7985837034055718,-0.35478893541963746,2.757630811304238,1.3376555748488994,-0.6877515675847632,0.5582926377293764,2.1783078888244,2.002556345224923,24510260501
-1.0781016617463306,0.4595830404072565,1.6628746029515793,-0.5987945580328061,1.1753715062510406,0.43197561009210445,0.34897575985242024,0.6173870902931617,0.36398459712437303,1.0783542959268506,0.7237531688243038,-1.3336007624904294,-0.3625297698372846,-0.024014536189903374,0.7217094454306384,-0.5090521763293279,0.9616211951781208,-1.4028479383488057,24510080301
0.10838444352773823,1.2574429755030758,1.8319982025033592,-0.8092208998950612,0.8854512570824453,-0.39343939342464157,0.6576731147153173,0.7165890273372368,1.1469790390610906,0.9701732949439901,-0.33808435786015534,-1.5563297825482165,-0.3625297698372846,1.502508093013673,1.2763674753703844,-0.15299102123533442,1.1192570763457537,-1.0933308125184198,24510070200
0.9455752846700184,0.8908531698402574,1.763211545716528,-0.7692689909316455,0.8940026009269247,0.9194269426495223,-0.1560500011652263,1.5123880315362779,0.2272861610729693,0.9652939455583004,-1.1494334526842156,0.21099855963873182,-0.3625297698372846,-0.15213906774028965,1.1037664174585808,1.4719271801728002,0.8277352805921079,0.2882444512594591,24510271600
-0.6394368017668222,0.3985045434051256,0.11490107193468524,-0.5389369355692784,0.11509914475917242,-0.03891901594938105,0.5985211492429072,0.9254491826668506,0.5565632858324692,0.6646161020186906,0.30880155665383796,0.05429355510259718,-0.3625297698372846,-0.024014536189903374,0.05586834086154838,0.8314794849162773,0.5928589903689981,-0.7102817530479498,24510200800
0.18229994657169274,1.1575995668163006,1.84173121969443,-0.999906039045228,0.5931341306597411,-0.1281176717938571,0.03734301289646136,0.2828635673712087,0.6004714859712966,0.9166827106393083,-0.4980092034577218,0.4493786142622019,2.7615841698098724,0.869514938848786,0.8199696554781118,-1.0079082672092488,0.6859592289365748,-0.1343635759383705,24510150600
1.026682162826872,0.4053434866894676,0.3305152186990262,-0.2419105956835299,0.2076011286486604,-1.4753266445052742,0.8815801849436015,-0.23985062494773865,-0.0938393586751923,-0.3663438071771037,1.1330874223511476,-1.243315701635912,2.7638925507707284,0.8411020301054111,0.12679638656540174,-0.15299102123533442,0.6305399083880903,-0.5193491423636857,24510250402
0.7502443454601028,0.022493046561456877,0.4471756699031582,-1.3006697381821941,1.0120042357759995,0.47681278974126284,-0.9070126165947058,0.4154059060563032,0.286765295051851,1.0635084524981304,0.03745379418294902,0.2037873010650985,-0.3625297698372846,0.5827362811393603,0.8660821135642284,1.8133272857531728,0.9616211951781208,0.976562194435165,24510150400
-0.3259951366745466,-0.4848273790318248,1.035163068373326,-0.5190392193303603,0.5002854279295702,-0.2577381471984473,0.5866789224422224,0.48810942597196905,0.7530899996589678,0.9312312549589723,-0.19771503923886447,0.07964731788141392,-0.3625297698372846,0.8119272510707725,0.34789727658668906,0.6818521988225583,-0.036250517042803534,-0.6237360598858293,24510271001
-0.5797839730235509,1.778890581999132,1.3565644465476505,-0.8301542924210563,1.1512350924330077,0.8409338030272357,0.32511252507397476,0.9254491826668506,0.31599337075310946,1.0191486204085403,0.13705123436577432,0.4603473914991579,-0.3625297698372846,-1.4153336582388283,1.9347198398416927,0.4086576276249188,0.2672941747762093,-0.08280889128322926,24510150100
0.013774527733963251,0.7192212221325317,1.3455541104544408,-0.1842117943827178,0.5469795785408158,1.7311278143036053,-0.7200835395698157,0.25310562440368634,-0.14016365664312155,1.0191486204085403,0.13705123436577432,0.7076381226531088,-0.3625297698372846,0.4681119343095105,0.31701305734824087,0.5582926377293764,1.3243218762644968,-0.22770056779886094,24510271801
1.2764788837183494,0.3153737177565807,1.8996521417371024,-0.6526780380108163,0.7107401694617703,0.7468988714363864,0.26537759100473807,0.7867579568608053,0.9215364479261738,0.999518848772866,-0.07343086999871909,-0.18055398387560684,-0.3625297698372846,-0.024014536189903374,0.9163220977334848,-0.15299102123533442,0.6491574011260155,0.22584102335275702,24510200701
0.06592431642973255,1.84187578446755,0.6816668322717802,-2.4795733695598696,1.1592945604659555,0.11518956664955103,1.4647924409799704,1.717518489661453,1.37099408842292,0.772846546397024,0.13705123436577432,1.437673525104161,-0.3625297698372846,-0.3728775566971327,2.070372059718172,-1.0079082672092488,0.9122769685452748,1.4526638548508455,24510170200
0.9854886267452282,1.0148158622987176,0.9254484613602378,-1.424293164896428,0.7285397024487781,1.27460179140778,-0.2046061371010312,1.9932662120477622,0.028960135822691253,0.8539848610675426,-0.8963747200613758,1.0124607161670498,-0.3625297698372846,-0.08641825387876902,1.784476615168077,0.7856024184839878,1.338345459013706,-0.08121048506639095,24510151200
-0.05553482231579359,0.5063739823954002,0.09888047542935721,-0.30306898593474874,0.5096683487452182,0.44699288046451235,0.28928483653873804,-0.11342633064297482,1.4644111123725958,0.9070002874096433,-0.6820579307024185,1.009418216618741,-0.3625297698372846,0.14607104418300604,0.5484340850619055,1.608607596939887,0.0853890388544122,-0.8238380648097435,24510280404
1.227175754047379,-0.11849764369942047,1.3011875276289124,-0.2623506891705024,0.537684526055863,1.996195719715016,-0.8445176730594042,0.8146693167236214,-0.4406960952259143,0.8587877860913087,-0.19771503923886447,0.5133081272582022,2.763002119208384,-0.973756752993599,0.3324828562203944,1.6299003652910968,-0.036250517042803534,1.5326561926301785,24510271700
-0.5421911290448318,1.6952270597152805,-0.11802771107191419,-1.6714941666720555,0.5469795785408158,0.2137132282229957,0.3728216615727172,1.3294562546113076,0.007106083214919548,0.999518848772866,-0.07343086999871909,0.7643857369623767,-0.3625297698372846,1.0961514645538224,1.4313985372317037,-0.15299102123533442,-0.6704261754797537,-0.14192538702079344,24510100100
-1.248234812356592,1.4660908289281698,0.48982337506567963,-1.1327458348917958,0.7550978272293909,0.08162176732282724,0.26537759100473807,-0.03554682059841316,0.8901808917552413,0.8061393028698662,-1.1494334526842156,1.7463647328453704,-0.3625297698372846,1.1185790350874094,1.4023895655692744,0.62288675507887,1.1944478193782637,1.2655491690690326,24510070400
0.2602649172793746,0.3223780015405312,0.14668008470742794,-0.5957562174548046,0.009406364229262054,-0.7529843012994878,0.8110181312765475,-0.6341822007912145,0.9215364479261738,0.8780328273532684,1.0360033706143337,1.4297249165129857,2.7638925507707284,0.6867951272889995,-0.021975323113575602,-1.0079082672092488,-0.08683131271202657,0.12895711343495433,24510260402
-2.2239631673928435,1.3763726076896912,0.6008351819322117,-0.6728734381684881,0.5469795785408158,-0.3736556940394518,0.02529367960063102,1.6410672320294672,0.197013006962802,0.8587877860913087,1.7648748944158708,-0.9923696402655251,-0.3625297698372846,1.0258420198522435,0.9570618515558434,1.1721793748547187,2.2185379698491814,-0.8645586126403886,24510070300
-0.5825534500089931,1.246465369858218,0.6415003743324434,-0.9549437098744051,0.6928642011982232,-0.003978867918222317,1.7073959178752653,0.7587578920295961,1.7967888902295195,1.0585664136557542,0.30880155665383796,0.47655843477682563,-0.3625297698372846,1.2438313904134892,1.1474323988098234,-1.0079082672092488,0.10894369082258315,-0.2778601817336698,24510160200
1.157498069322318,0.6175530013654685,0.43283030725958127,-0.43604325650674347,1.764003009916962,0.09845244647905378,1.0574224120790086,0.20825411822410148,-0.21148663078440677,-0.8678195924567433,1.5364982762355301,0.5969060494887888,-0.3625297698372846,1.502508093013673,0.0887615277558519,-0.31729693252315505,1.6903947054192316,2.252013645458045,24510260605
-0.9830282626171727,1.0953862536694605,-0.04948594571578867,-1.4687494963607284,0.9953382270550665,-1.115030743507919,1.1041819149759555,0.3125090402829318,1.5101701084194847,0.8204578695789786,0.9797046521796398,-0.5060201360852074,2.763002119208384,1.1405347769093641,0.8199696554781118,-1.0079082672092488,1.4343870585776504,-0.7800580548730697,24510090400
-1.2824136944379214,1.381701391538168,1.9662223619070665,-1.6705461352533226,1.8557962879565082,-1.1937957148073064,1.360413748807431,2.7711582504404495,1.6313944305951078,-0.013176442388635808,0.7237531688243038,-1.056050545426673,-0.3625297698372846,0.869514938848786,1.1907484908329098,0.62288675507887,0.03752497141512353,-1.2681242061382179,24510200300
-0.7380664403539592,1.9513094319193944,1.5599490633292432,-2.4607055406353617,1.6341867677367692,-0.6641074033073521,1.4763747285337503,1.7555377733543793,1.5808673243271754,1.0684537798776517,-1.1494334526842156,0.7761152216725151,2.763002119208384,0.2950159935538207,1.630540811952876,-1.0079082672092488,-0.3880478385022483,-1.531645416328197,24510180100
0.8375612818649064,0.5196316335344117,1.2900132639982935,-1.2322509350969575,0.8768830411306995,-0.27673652048852554,0.04938745692400004,0.660042791888128,0.48481618419379574,0.9409468777140912,1.0360033706143337,0.43267507514499637,-0.3625297698372846,0.9762294981551258,0.8199696554781118,1.4449473888756301,-0.0613965115764821,0.4711392664935946,24510151300
0.5786006598642781,0.2516814806314654,0.6008351819322117,-0.9876064796695506,1.6633179465205035,-0.5151283013805417,1.6843462956550002,0.502573097691687,0.25719981257314245,-0.9001371848834241,1.79599349698981,-0.8277214931419289,2.763929019875272,1.9819283095208196,-0.4443824474949432,-1.0079082672092488,0.9452841484848704,-0.3028084770535483,24510260401
-0.1263754316349008,1.739706648231268,0.9130427052058758,-2.24757983515241,1.9666516216064516,-0.8683137278683597,0.5036709213478562,0.9529329290044724,1.6563876550882928,0.9848311947424585,0.22704663390922894,0.7564846056298314,-0.3625297698372846,0.19782123793038187,2.1445510613125194,1.8060236645132925,-1.53758725591737,-0.10706343796976352,24510100200
1.3051242286328653,0.26593860845673134,0.9624025491801458,-0.14223252180935578,0.414812907097592,0.9323280904484945,-0.32638005576850226,1.5253285874996494,0.2965449608126738,0.9897237748659441,0.4518462203442053,0.07964731788141392,2.763002119208384,-0.15213906774028965,0.683747959522576,1.4352985895169437,0.3740311207745411,0.5750227223509791,24510151000
-0.5376389567667292,2.2700789563878363,1.1415883077661095,-1.6977400518143209,1.9529182305173913,-0.021397587059991893,0.8110181312765475,2.2864911417080225,1.3574334616817467,0.7918508676845923,-1.1494334526842156,1.4014028608210278,-0.3625297698372846,0.14607104418300604,2.272441785979787,1.7672362227339118,0.9288366293898804,1.330813019052346,24510280500
-0.47462525045685316,0.6496225923427682,0.2552828110347866,-0.5957562174548046,-0.341146942337594,-0.14628633598682467,0.9988959527931057,0.5170115032468448,0.6862700437193894,0.9070002874096433,1.3273191053235351,0.669265467350975,2.757630811304238,1.8856563134186595,0.7217094454306384,-1.0079082672092488,0.4560018468385904,0.27914853451502547,24510250207
-1.8470941834780212,1.76912532076221,1.0471456074779069,-0.2742922864142013,1.9597892530630423,1.5855031758925016,0.02529367960063102,2.1895824275108406,0.4757130683844258,0.8395961090153393,0.03745379418294902,0.2530848230870221,-0.3625297698372846,0.9241960299567841,1.811706614360413,1.78201652384466,-0.301669453932801,-1.4492077981203142,24510160300
-0.30654343552861485,1.3227212662438035,1.0231399565685586,-1.7908409670332308,1.6560506430542175,-0.7529843012994878,1.220846119711431,1.6154590576512733,0.677806626112013,-0.02966862272059628,1.1546482885584055,0.2998116668058042,-0.3625297698372846,1.8754484656030306,1.6105223683930863,1.1498271951750574,1.009985628680574,-0.8357697854448627,24510190300
-2.0682886098386413,1.0667936178273203,0.7081754213756587,-0.4433598167378149,1.6633179465205035,1.239555125715554,-0.4855479176757302,1.1699115477717295,0.1457261064961987,0.6413240887775243,1.1105209751858562,1.024536370594894,-0.3625297698372846,1.603419065065291,1.1300085234631956,1.7768932332637724,1.5655821528886613,-0.7516846595988604,24510180200
-0.25388029185409444,1.0264241778439438,0.8880970428322021,-1.1752123296232677,1.43303311137841,-0.3344944856845056,1.6035817808326667,0.6742141942629262,1.5808673243271754,0.9263784204219954,1.1752713083384305,-1.5563297825482165,2.7615841698098724,1.5614453447417354,1.246551435359596,-0.5090521763293279,0.9939703590445196,-0.8179135096291578,24510070100
-1.5800063999405651,1.4765266940156294,1.7233761955378883,-1.1836761223182333,0.9025371729096484,-0.39343939342464157,0.7167279001109725,0.23818395007249038,0.8664465727972728,0.5811618260973492,1.5588794482725055,0.31272835376974567,-0.3625297698372846,1.9727462153411248,1.4231251242534508,1.1721793748547187,0.7930705440108698,-0.9002876590059395,24510080400
-0.6366134202545479,1.754439141178454,1.0471456074779069,-0.8209365909679716,1.5009877619089365,0.19751303412425303,1.1392160747263769,1.2233857888591066,1.073638180532243,0.9848311947424585,1.2495417287963821,0.3380201325621496,-0.3625297698372846,0.24741636954503585,1.2721178094663566,0.5582926377293764,-0.47805334592648996,-0.15634838411821503,24510190100
